"","underconf","slope.dif","pval.main","pval.inter","conf","underconf.accu","pval.main.accu","slope.dif.accu","pval.inter.accu","model.num","add0.sim","div0.sim","beta.num","accu"
"1584",-0.00177509269948077,0.0159685663489813,4.96641356069709e-09,0.283434558634488,0.904258120400506,-0.0016815485269816,6.50628343214723e-08,-0.0125966068247063,0.395389782800796,3,-1,4,4,1
"1585",-0.0170154586765896,0.191553591505715,1.32404326579635e-219,3.61370434998397e-13,0.551456448359425,-0.0187106976746861,4.46473976016686e-259,0.219163748898952,2.0667858582392e-17,1,0,4,4,1
"1586",-0.030283274120671,-0.170211005040044,0,1.81708118923697e-10,0.482302975485168,-0.034838454085997,0,-0.124087360581801,3.3907153563068e-06,2,0,4,4,1
"1587",-0.000602775350620758,-0.015022245188748,0.267986063058895,0.570650205356591,0.6257711118074,-0.00122943865432594,0.0220114578870693,-0.00616172688792615,0.809988471860952,3,0,4,4,1
"1588",-0.00923826705556649,0.21605665867071,4.83828262607738e-142,1.50082593603482e-35,0.168781388289958,-0.011788184745588,8.92992414994749e-193,0.274655834155921,2.25834985786935e-49,1,1,4,4,1
"1589",-0.0109238501750672,0.191170848310502,1.04015872898159e-232,8.51184321186106e-35,0.123738793665626,-0.0140228767854813,6.98045733982581e-310,0.255523627196866,2.85206912529329e-50,2,1,4,4,1
"1590",0.00197172603319653,0.0482826625258308,4.49113265186896e-06,0.0160871829629518,0.232543152402742,0.00213669072595536,3.9931865287933e-06,0.0501098136459159,0.0162810954355663,3,1,4,4,1
"1591",-0.00198048021958823,0.101731642034902,2.62551611557959e-34,2.51186049525563e-39,0.0209711629289448,-0.00267085114651928,1.00455819624337e-46,0.14017130648102,5.25615917997559e-57,1,2,4,4,1
"1592",-0.00227195341172853,0.107281453285933,5.08612117045458e-50,1.87431503681864e-51,0.0176676048445625,-0.003052963502354,1.63047871791303e-66,0.148764141125653,7.91950398882566e-75,2,2,4,4,1
"1593",0.00115496219171586,-0.0036466255604062,3.39786355534918e-08,0.710785519207879,0.0415765062469237,0.00136295131491843,1.02937477851825e-08,-0.002949868482125,0.790077833381567,3,2,4,4,1
"1594",-0.000271153012289997,0.0260379445051297,7.27816769143897e-06,1.96221282946857e-18,0.00115146986412234,-0.000364998819126406,1.49222219536443e-07,0.0354301189757917,1.2562246352916e-25,1,3,4,4,1
"1595",-0.000230216096289324,0.021357478424559,1.07573997826507e-07,1.79159836205263e-23,0.000694454506539602,-0.0003112183523438,9.94797672216195e-10,0.0279024201944852,1.8119060526181e-29,2,3,4,4,1
"1596",0.000367699614061127,-0.0267718220476642,2.70787899589627e-06,7.13402356597354e-13,0.00387268875376853,0.000486913867610133,7.6801514094478e-08,-0.0316428165893457,1.34768467598056e-13,3,3,4,4,1
"1597",-0.000872253866652634,0.0540066346306027,1.07350556697869e-40,7.93151077766438e-65,0.999004305092615,-0.000162855802467576,0.0290200782792006,0.00810756654631042,0.0171245328585057,1,-3,5,4,1
"1598",-0.00134706513172086,0.0444113961154661,9.22987758876596e-82,1.64938407664803e-37,0.999165098411723,-0.000227169042183012,0.00391297560416705,0.0017190067058383,0.646751004976262,2,-3,5,4,1
"1599",-4.91940403779177e-05,-0.00147843718739408,0.10638232550568,0.321004020056477,0.999826909858094,-7.37638777834214e-06,0.83279012452156,6.86953371075612e-05,0.96711778052913,3,-3,5,4,1
"1600",-0.00267354881366849,0.129178227350089,6.65974233917726e-65,3.72626722958609e-69,0.982419450111454,-0.00119590793714317,4.0565685729781e-12,0.0660494514350557,3.27124156489883e-18,1,-2,5,4,1
"1601",-0.0103940756835779,-0.00717930893491383,0,0.447582559950042,0.977690708903813,-0.00635346671228127,1.74366595075052e-205,-0.0428451015379734,5.99887448756771e-06,2,-2,5,4,1
"1602",-0.000503382210928115,0.0228889416571693,2.55774753322293e-06,1.90137840017882e-05,0.98930433149037,-0.000208202549559563,0.089004190816332,0.00486443711743162,0.401216567339003,3,-2,5,4,1
"1603",-0.00942370687100826,0.170295572689061,8.21640844541949e-133,4.93066659288659e-20,0.890518068003616,-0.0069455881633733,2.46095930187775e-68,0.147546004345038,8.86052623112688e-16,1,-1,5,4,1
"1604",-0.0269149231160916,-0.20545275487865,0,3.33447625957065e-25,0.860151908355369,-0.0237344601317873,0,-0.220975860597216,3.00485883895352e-29,2,-1,5,4,1
"1605",-0.000857321859113367,-0.016463260132245,0.000157243774673036,0.142095736726172,0.920922649725399,-0.000874077620924877,0.000153918005668549,-0.00216367220225061,0.840753021640475,3,-1,5,4,1
"1606",-0.0150857984268669,0.18490556522957,3.20597059746456e-180,2.55708229532114e-13,0.548263645913363,-0.0168938992772552,7.94598998152387e-219,0.232572270133659,4.73445730270423e-20,1,0,5,4,1
"1607",-0.0290591539100674,-0.183920760429598,0,2.93824737503144e-12,0.476067935761341,-0.0329246654595532,0,-0.185275408148286,5.60094430383608e-12,2,0,5,4,1
"1608",-0.000301039773365126,-0.00746566461234645,0.55321715670619,0.762875261598452,0.630500859828733,-0.00140300368913892,0.00515348460683924,-0.0283527872632558,0.246791813157454,3,0,5,4,1
"1609",-0.00856125786659287,0.20440192614849,2.49392858465285e-112,4.60684318024918e-30,0.164116682521759,-0.011003437697948,3.09713215393847e-151,0.257161992227133,4.766964739259e-39,1,1,5,4,1
"1610",-0.00984991023007505,0.202432405000971,9.58681075634201e-177,1.26593200474736e-34,0.115921136559772,-0.01297641389918,5.41935108534794e-244,0.269332822450425,3.38348993667259e-49,2,1,5,4,1
"1611",0.0019788220750856,-0.0366998809000918,2.22326426734251e-06,0.0593661051294006,0.220996023888046,0.00214804607332867,2.30022322690424e-06,-0.028200974793719,0.169016939440051,3,1,5,4,1
"1612",-0.00150465435524786,0.0771415230771318,2.58678923578961e-27,4.13440880137406e-33,0.0170931318622874,-0.00200772721725072,3.79954046356528e-36,0.106762742872943,1.52310045546604e-46,1,2,5,4,1
"1613",-0.0018484636192082,0.111008780750734,1.67696896350965e-39,4.58855050661916e-63,0.0132364438305714,-0.00249906338311451,4.63047912731905e-53,0.149625933072668,6.0819202613287e-85,2,2,5,4,1
"1614",1.80419530927759e-05,0.0164709690867936,0.92777369226067,0.0787976777442853,0.034634770819867,7.6252316760921e-05,0.739205658205115,0.0272820232882389,0.00952443171308438,3,2,5,4,1
"1615",-0.000255127329891012,0.0250710079261282,3.09978210200397e-07,2.95403117755791e-24,0.000381452457578604,-0.000346604597857115,2.03507964195677e-09,0.0335869357976922,1.14947357256118e-32,1,3,5,4,1
"1616",-0.000192832803068147,0.0201389058617184,3.2568419984688e-06,4.47285379159131e-23,0.000280193206068259,-0.000252155101808437,1.26295006819533e-07,0.026379300469045,7.37917571967322e-30,2,3,5,4,1
"1617",0.00011551034811652,-0.00517562345047605,0.114105577391589,0.141935752607402,0.00310943589159431,0.000157695771756393,0.0618242768335323,-0.00830014258566568,0.0398399424461307,3,3,5,4,1
"1618",-0.00296568787512897,0.0735054390094543,2.03125289008583e-276,4.52073175267299e-77,0.681250342828898,-0.00286072218173316,1.15078308155452e-254,0.0687598740356675,1.3394384877407e-70,1,-3,0.25,5,1
"1619",-0.0056512477081096,-0.00256890578765165,0,0.430218189751737,0.672491572404677,-0.00551139911383496,0,-0.00734053649463787,0.0188154501237575,2,-3,0.25,5,1
"1620",-0.0473220323890854,-0.010019124198405,0,0.151265213787928,0.380159230636753,-0.0490737817982233,0,0.0550308506115559,4.25846113789269e-12,3,-3,0.25,5,1
"1621",-0.00284566738157447,0.0588356002822984,5.14833788123595e-300,2.90272076727168e-57,0.625100848083899,-0.00287042990127768,9.15444287724648e-309,0.0594757065485804,1.07910623907783e-64,1,-2,0.25,5,1
"1622",-0.00590948963451267,-0.00359597014313907,0,0.276993162646445,0.614464002821237,-0.00589320536074086,0,-0.00134379269365853,0.671305521558648,2,-2,0.25,5,1
"1623",-0.036166844410589,-0.006801919112013,0,0.251709902903315,0.41126393738403,-0.039000514187081,0,0.0517941254778837,1.22553912263385e-16,3,-2,0.25,5,1
"1624",-0.00286392560333045,0.0627599071974704,0,5.4366972046921e-84,0.565073060527679,-0.00289245597076001,0,0.0637370845075751,4.61823430172487e-94,1,-1,0.25,5,1
"1625",-0.00629422755979811,4.04505129025125e-05,0,0.991719190810897,0.551726819738151,-0.00629127466008975,0,0.0061070783215803,0.104278073513074,2,-1,0.25,5,1
"1626",-0.0226019608893829,0.0303544735700611,0,1.80875437480415e-07,0.480192221557721,-0.0264287289071534,0,0.0845843061288001,3.5665305766456e-46,3,-1,0.25,5,1
"1627",-0.00325018886366879,0.0712970495544899,3.20091501219531e-295,1.69403645170239e-59,0.505670429659477,-0.00332417204428173,1.02948431669144e-301,0.0714933526140201,9.47350454137449e-63,1,0,0.25,5,1
"1628",-0.00594277249993599,-0.0134541323860649,0,0.00168844573526977,0.495826960475943,-0.00601566842043706,0,-0.0118256417047016,0.00382033711382234,2,0,0.25,5,1
"1629",-0.00588386101171164,0.0646667929910457,0,7.80523538196672e-20,0.487473306864833,-0.0108277338823074,0,0.142581711048114,4.36742865833459e-97,3,0,0.25,5,1
"1630",-0.0032247189421733,0.0639366491384358,4.88463076198515e-314,3.69163637319629e-56,0.442570152284373,-0.00323331641800629,2.17055902824003e-306,0.0608787876500922,4.57646477768289e-53,1,1,0.25,5,1
"1631",-0.00601259496895144,0.00633814506262763,0,0.0819980980610258,0.432731123416535,-0.00604216388251452,0,0.00545169974580121,0.127856495012458,2,1,0.25,5,1
"1632",0.0150162366886168,0.150158207727684,0,1.34768965496004e-110,0.524900317075264,0.0103299278564888,0,0.245646548678069,9.57869501758921e-283,3,1,0.25,5,1
"1633",-0.00282030056474058,0.0567973472811543,8.18286070211702e-287,1.20813750040656e-52,0.380635174978268,-0.00283638759233286,1.94230011896794e-284,0.0595593637743083,1.73343789192516e-58,1,2,0.25,5,1
"1634",-0.00544344563357596,0.00715285017274326,0,0.035211884851552,0.371838639081664,-0.00553045917735006,0,0.00566201425301497,0.103361266043374,2,2,0.25,5,1
"1635",0.0286799020698011,0.142423286460754,0,1.28215211693024e-133,0.554075928507604,0.0257234664488822,0,0.209245967223849,8.38544084565956e-247,3,2,0.25,5,1
"1636",-0.00245077613188244,0.0483042424936188,6.15336854772007e-275,1.01262664927963e-46,0.325176500616647,-0.00251405920709608,9.85926776325771e-278,0.0528911283902821,7.45733714080956e-59,1,3,0.25,5,1
"1637",-0.00527853469239824,0.00304448778722961,0,0.448646607973903,0.320999037395384,-0.00532538531881188,0,0.00375926538616288,0.333636269576453,2,3,0.25,5,1
"1638",0.0362458670523376,0.0915353368021202,0,5.05697210963152e-49,0.606934624132178,0.0351099815136728,0,0.133266479178909,4.59829786576779e-81,3,3,0.25,5,1
"1639",-0.00379582865764456,0.0894949793557932,5.7042757582641e-222,8.5289090193161e-55,0.815345744423706,-0.00331072598051544,5.25696583182245e-174,0.0731875116605145,2.52665151517959e-41,1,-3,0.5,5,1
"1640",-0.00873177770963708,-0.0101263666084888,0,0.0756337726625157,0.800235561869549,-0.00810808457720479,0,-0.0216696975953126,5.38002053190255e-05,2,-3,0.5,5,1
"1641",-0.0527685483276,0.0210574927300329,0,0.001403212365915,0.580696685017024,-0.0549022549994669,0,0.0711158076944162,5.3168206136908e-22,3,-3,0.5,5,1
"1642",-0.0050813901186145,0.119067822000635,5.48729849652172e-225,3.47608127880404e-58,0.734203180597562,-0.00485895299746612,7.96240209131333e-208,0.105983270490635,7.40532908085271e-51,1,-2,0.5,5,1
"1643",-0.0107547449418922,-0.0129798761286072,0,0.0600604291820344,0.706007013265802,-0.0104205154340693,0,-0.0274261427225557,3.03304086873068e-05,2,-2,0.5,5,1
"1644",-0.0388578017304016,0.00326980941480727,0,0.564365639785493,0.554838216921565,-0.0421442074039179,0,0.093340333587953,7.04857872023218e-51,3,-2,0.5,5,1
"1645",-0.00606804966040547,0.133031001239933,0,2.88668852823259e-117,0.627061989924471,-0.00602360605008764,0,0.130131950603547,6.54126689020426e-123,1,-1,0.5,5,1
"1646",-0.0118964977620627,-0.00710161164873032,0,0.281511061810986,0.604379344403832,-0.0121091488897632,0,-0.00110539932701103,0.862044581205314,2,-1,0.5,5,1
"1647",-0.0238802388197641,0.028006265376877,0,3.81387623107047e-07,0.529223989879573,-0.0282167717727799,0,0.122756509027726,1.87437779742758e-108,3,-1,0.5,5,1
"1648",-0.00563370889077609,0.11693617891477,0,9.84256923055693e-66,0.510442629716677,-0.00573985440122051,0,0.122823573036191,2.10642169245514e-77,1,0,0.5,5,1
"1649",-0.0113250875313936,0.000112585893797069,0,0.986895749957589,0.481243080847575,-0.0115643599523032,0,0.00307727495225544,0.638263495379164,2,0,0.5,5,1
"1650",-0.00661033781936507,0.111055054584158,0,7.85018377041283e-67,0.506054625612361,-0.0122730809202613,0,0.206666802786799,3.31221588193003e-251,3,0,0.5,5,1
"1651",-0.00572888681544635,0.117572708080313,0,4.16252314742705e-64,0.3879083059263,-0.00585826509196424,0,0.126573156632916,2.63503566748799e-74,1,1,0.5,5,1
"1652",-0.00987770658542133,0.00266657433126069,0,0.679893423845164,0.371986044652811,-0.0103622148421882,0,0.0133415443678766,0.0377894155774907,2,1,0.5,5,1
"1653",0.0144600145575457,0.136207600356168,0,1.03322872198164e-121,0.479203140654179,0.0098801897624373,0,0.225259180850924,1.50176984214939e-317,3,1,0.5,5,1
"1654",-0.00423047273854987,0.0775453840425822,0,5.39186441488366e-74,0.282222682183174,-0.00454338478284447,0,0.0867421881387748,7.43360572150574e-92,1,2,0.5,5,1
"1655",-0.00823472870316836,0.0113892035229152,0,0.0454631003035031,0.260485990882221,-0.00884530401952689,0,0.0185553369689478,0.00106509174560871,2,2,0.5,5,1
"1656",0.031885740209107,0.132661254832079,0,1.74658852369645e-118,0.461238132835173,0.0283213034233038,0,0.231613971912072,0,3,2,0.5,5,1
"1657",-0.0034517191061831,0.0686677220766317,0,3.21229961166846e-64,0.195009093040751,-0.00367839905224156,0,0.0799596332759874,2.64003378104026e-87,1,3,0.5,5,1
"1658",-0.00602713268076342,0.0164228076201577,0,4.54716375103815e-05,0.178055780611689,-0.00656568830276982,0,0.0310844934100716,3.59624678707463e-14,2,3,0.5,5,1
"1659",0.0425797417150037,0.110621704117572,0,4.98346248348203e-53,0.428423601444591,0.0397056545409867,0,0.159604290327879,2.38264582513341e-86,3,3,0.5,5,1
"1660",-0.00329469932951915,0.0901261294080813,4.78247197874669e-228,5.55128098571631e-75,0.937990806637452,-0.00242828671192303,1.08135217592868e-118,0.057810818205097,9.3567260081148e-35,1,-3,1,5,1
"1661",-0.00887543398841786,-0.00553155125725213,0,0.296207444484069,0.930271907205342,-0.00739456810365494,0,-0.0425490330060913,8.41613528094828e-17,2,-3,1,5,1
"1662",-0.0488002287976468,-0.00835034492415024,0,0.127179389449056,0.864414019320557,-0.0508283368358158,0,0.0284259179870478,1.31565459813858e-06,3,-3,1,5,1
"1663",-0.00554016852796305,0.118782227506629,9.29954616139972e-235,1.3207257646613e-48,0.86129600036631,-0.00488764870100099,1.90465208551988e-188,0.107429711035631,1.84690589806538e-45,1,-2,1,5,1
"1664",-0.0157151298023433,-0.0518368271229033,0,4.29652032899467e-10,0.835777836781163,-0.0143137251981884,0,-0.0897463657946942,7.95840219039771e-29,2,-2,1,5,1
"1665",-0.0406040483324211,0.0068494790759171,0,0.23222444699186,0.791784133500848,-0.0436778315134454,0,0.0759229237221383,4.58227005437553e-42,3,-2,1,5,1
"1666",-0.00939022052998821,0.197403326644376,0,9.54789364711984e-67,0.717298420832755,-0.00860799876852654,8.37107856605994e-288,0.166506324691983,2.10308042416011e-51,1,-1,1,5,1
"1667",-0.0200413629151773,-0.100957191981351,0,4.76324000575284e-17,0.676341537296476,-0.019707763635154,0,-0.11017696874896,2.73827258109009e-22,2,-1,1,5,1
"1668",-0.0266489945624389,0.0484696733411154,0,1.6120681399933e-09,0.675387488137931,-0.0311855253857888,0,0.143890107425081,1.68198824866971e-77,3,-1,1,5,1
"1669",-0.0102799193381464,0.17455879824797,4.0913462893785e-307,1.10362482201918e-36,0.517761322061479,-0.011092122664691,0,0.197177502877723,5.11694829955307e-48,1,0,1,5,1
"1670",-0.0189221799478353,-0.0177689136855209,0,0.126033141418524,0.449537189030392,-0.0199663985981499,0,-0.0204221620658277,0.0775986770736898,2,0,1,5,1
"1671",-0.00656591205158191,0.0928205178129464,4.21288556220822e-240,2.49315432596209e-23,0.534104311367847,-0.0125098415958719,0,0.194090694625371,2.01121904343778e-104,3,0,1,5,1
"1672",-0.00918433960378295,0.205767898988403,6.17389611981548e-239,1.01894335593566e-53,0.317704156099086,-0.0103024665475722,1.91283078240266e-277,0.247411913801689,3.40931058656359e-78,1,1,1,5,1
"1673",-0.013145134268203,0.0161703629624303,0,0.0845868228205484,0.274160047604691,-0.0147443865086698,0,0.0517577744124912,2.15150126742464e-08,2,1,1,5,1
"1674",0.0150203897967496,0.12936214359015,0,1.01816174944678e-63,0.416453309665757,0.0107161644285112,0,0.217084757069324,3.13679189786975e-177,3,1,1,5,1
"1675",-0.0050345392095623,0.101870110145251,2.67608885402045e-248,1.22364829848478e-47,0.153058428832301,-0.00587883614893313,4.9813110496396e-302,0.126223291648051,2.62746780076394e-69,1,2,1,5,1
"1676",-0.00846031094529127,0.0503796206136043,0,1.41527142967601e-09,0.142012248044795,-0.00973360123454919,0,0.0838836290914357,1.30951111992286e-22,2,2,1,5,1
"1677",0.0330849609064804,0.140249815690756,0,1.07860902703706e-75,0.267708423920231,0.0297598482279768,0,0.231375424056974,2.24086537269482e-193,3,2,1,5,1
"1678",-0.00246893782578919,0.0608719920539653,5.63887734725298e-160,5.11216422041679e-44,0.0652737601753197,-0.00294119454491153,1.79928586852467e-191,0.0792107303431896,7.22766139447682e-64,1,3,1,5,1
"1679",-0.0034941569092971,0.0391780527828881,0,3.57517602375286e-30,0.0549888359469141,-0.0041147928776308,0,0.055797071099562,1.96575380878313e-53,2,3,1,5,1
"1680",0.0406221787399736,0.0823347121087973,0,4.4419053227722e-47,0.201932362849166,0.0391543741490523,0,0.113422664959194,5.81128131431327e-76,3,3,1,5,1
"1681",-0.00161735625626856,0.0870733605421741,2.3335690784198e-82,4.09725141589686e-106,0.98938012471145,-0.000587215508411914,1.49551344083091e-10,0.0214196085808223,4.99679552128811e-08,1,-3,2,5,1
"1682",-0.00491925700027026,0.0412876582516283,0,1.90276112585601e-16,0.986116730388131,-0.00283296719713114,4.8801557869866e-144,-0.0101348738528416,0.0460617872727301,2,-3,2,5,1
"1683",-0.0216418667034927,-0.00698813565846121,0,0.236464293589001,0.985541459440806,-0.021334824702005,0,-0.0055501184188672,0.413596140910153,3,-3,2,5,1
"1684",-0.00540449752148346,0.203529341833063,3.12339930142791e-200,2.79832365807783e-122,0.950121421137953,-0.0031912973854682,9.35569231359899e-68,0.106641457968218,1.77450408409646e-39,1,-2,2,5,1
"1685",-0.0164083140236021,-0.0741493601843265,0,3.67594738774218e-13,0.933604378010323,-0.0133586559959601,0,-0.107329290958029,1.1042103165084e-27,2,-2,2,5,1
"1686",-0.0211932591557266,-0.023222679232782,0,0.000223462915487393,0.945724396038382,-0.0218666358837677,0,-0.0102595677161211,0.118369839943195,3,-2,2,5,1
"1687",-0.0111556359253498,0.223507858992358,1.83327123666302e-192,5.67379996793756e-35,0.814211333182382,-0.0102207991294082,2.39792558362007e-168,0.216860046251516,8.326400653916e-37,1,-1,2,5,1
"1688",-0.0289721081279222,-0.178511688349285,0,6.88085669018353e-29,0.774188439345441,-0.0275664743333438,0,-0.207078963157007,1.94619499153446e-39,2,-1,2,5,1
"1689",-0.0153022784532749,-0.0573381012454767,0,1.58023898039308e-06,0.82079511624786,-0.0176014722701641,0,-0.0180885323207745,0.107819455304938,3,-1,2,5,1
"1690",-0.0153424388721792,0.204118002661876,0,7.62350409755331e-28,0.517517813179256,-0.0167660550572524,0,0.258221198252767,6.53359395686512e-44,1,0,2,5,1
"1691",-0.0285078609694564,-0.0705488569136048,0,0.000511330718519074,0.47683717852511,-0.0319387183424219,0,-0.0551098333528026,0.00759454678585653,2,0,2,5,1
"1692",-0.00511731836015912,0.0724658080473046,1.22540743787983e-65,1.53796233396713e-06,0.582923436534441,-0.00881978934206206,6.64138095827952e-202,0.106086383555872,9.22579657947708e-14,3,0,2,5,1
"1693",-0.00991043296096814,0.176664556666514,3.31855729288574e-163,6.78634467554303e-24,0.216903421158435,-0.0122810644752009,5.64330630935732e-217,0.244433527260379,1.02315940347298e-39,1,1,2,5,1
"1694",-0.0142133862011343,0.114164846502572,0,2.06441747536801e-15,0.168086382726688,-0.0172176981945223,0,0.168795422767525,1.09948511446861e-28,2,1,2,5,1
"1695",0.0108276922106395,0.163614047780645,6.90232480167495e-303,4.07772544237026e-32,0.314687370613804,0.00779391809846572,5.16851597736465e-146,0.219990816281503,1.25840004715275e-54,3,1,2,5,1
"1696",-0.00298136679212902,0.0838309120580727,8.65794727553815e-118,3.58417614283636e-42,0.05680726071513,-0.00382845685381107,2.65592587567544e-155,0.116826235634179,5.47209334821387e-67,1,2,2,5,1
"1697",-0.00472912958695623,0.124520741557967,2.24481060332364e-174,9.91441136869993e-56,0.0464024877690971,-0.00596292590147397,4.7710300999953e-219,0.156685001161788,7.46435657814693e-74,2,2,2,5,1
"1698",0.0168230593420357,0.0765503193903795,0,8.47412351545545e-15,0.113962020616853,0.0167346473648973,0,0.0998519476132416,8.31332358986912e-22,3,2,2,5,1
"1699",-0.000679126332564447,0.0250341672769986,5.51478334649681e-55,2.72239622734435e-33,0.00910487718723675,-0.0008622602781785,6.76221436149775e-70,0.0333845145508981,3.16748682260156e-46,1,3,2,5,1
"1700",-0.000671882939340314,0.0287730305123053,1.23949693331955e-66,1.29666161653951e-52,0.00749834709884374,-0.00084292270008477,1.51485072173143e-83,0.0389919477756964,9.81260324007154e-73,2,3,2,5,1
"1701",0.0232612215591182,0.0249505305000895,0,3.28808222675718e-05,0.0351727798400566,0.0231949866190791,0,0.0251937219989291,0.000164954583008812,3,3,2,5,1
"1702",-0.00132391435070109,0.096804175263431,1.03975437574513e-76,3.32432649113682e-172,0.995912451372281,-0.000410245866109299,3.32218781357779e-07,0.0285783750710347,1.28593960883395e-15,1,-3,3,5,1
"1703",-0.00705710966490167,0.00487672163188459,0,0.343677995029129,0.994072160128184,-0.00469376622106486,0,-0.0369283879788055,1.07228566309537e-11,2,-3,3,5,1
"1704",-0.00545177106972987,0.00899445720478785,0,0.00389536738835012,0.997101809289786,-0.00518642347777648,0,0.0111271303416263,0.00158161451160513,3,-3,3,5,1
"1705",-0.00499146485822968,0.199268294915187,6.69016353740792e-156,1.63126701541568e-107,0.972249990807144,-0.0024171360581441,3.26312851773897e-33,0.0940616110121579,5.14561850349951e-25,1,-2,3,5,1
"1706",-0.018903022017165,-0.061947189968416,0,2.37598929425927e-10,0.963253370650215,-0.0153506471235531,0,-0.0998581406137183,2.77458052923932e-22,2,-2,3,5,1
"1707",-0.00538846272420946,-0.0244754719708644,0,6.84707099635453e-06,0.976324886488765,-0.00482315059495693,0,-0.0185310479090482,0.00117881051322057,3,-2,3,5,1
"1708",-0.0121426861788497,0.176228424678952,2.72679748644937e-279,1.70733141670903e-27,0.85590444790875,-0.0109303261219146,6.52425001464535e-238,0.195320129993103,5.15182529163528e-39,1,-1,3,5,1
"1709",-0.0312705367225984,-0.231844866243359,0,4.16553080626006e-25,0.819089149367313,-0.0288351975695701,0,-0.219777972758645,9.98286568361793e-25,2,-1,3,5,1
"1710",-0.00639783960599065,-0.028664383723599,3.76056873439726e-112,0.0420784439482976,0.882804730041379,-0.00646705651717354,2.73342812150856e-113,-0.0324095592619623,0.0161012776811402,3,-1,3,5,1
"1711",-0.0174578326946442,0.189382030419595,4.16093321112618e-257,9.64202389187692e-15,0.540504903228539,-0.018563153381412,2.22239283894525e-276,0.233324608426028,1.39667503919311e-21,1,0,3,5,1
"1712",-0.0285211923912794,-0.018400572449948,0,0.421887315917901,0.464280257423582,-0.0327461926668908,0,0.000779290672504346,0.972986829446141,2,0,3,5,1
"1713",-0.00209964760586958,0.00596384264404273,2.90358564487403e-07,0.766459071382434,0.604856351251049,-0.00424529635735713,1.47395627592047e-25,0.00578907227630744,0.76676884775576,3,0,3,5,1
"1714",-0.00999542628519665,0.205378553796952,2.35058989846714e-166,1.05000775020554e-32,0.181110755855516,-0.0125371653181514,1.58720736866607e-222,0.27803688754558,6.28028613412e-51,1,1,3,5,1
"1715",-0.0117992018284383,0.194116622163363,0,3.00246528873908e-42,0.124714332746462,-0.0149494005342365,0,0.251459400006252,5.91495315311263e-60,2,1,3,5,1
"1716",0.00586363956017534,0.101350329007709,2.33823703317867e-60,1.14574701790879e-09,0.255371514559934,0.00521492167546765,1.72785386580109e-42,0.138154413338544,1.41344269345657e-15,3,1,3,5,1
"1717",-0.0025298620096698,0.114353120641856,9.01203483437947e-66,5.85372035195161e-56,0.0270305499330173,-0.00330477058152364,5.46358008506391e-84,0.155758821621708,6.48719967212269e-80,1,2,3,5,1
"1718",-0.00244536339788381,0.0948543431738166,5.02989639818222e-95,6.0242947067618e-64,0.0186045468172505,-0.00317675745478622,6.75094698803394e-123,0.128003803719809,3.88694245896581e-91,2,2,3,5,1
"1719",0.00664173249283522,0.0340018517971419,3.92307481458425e-243,0.000176466746769344,0.0618567480627895,0.00731823221220003,1.08502101174031e-230,0.0278854526381269,0.00638739247894874,3,2,3,5,1
"1720",-0.000363461044697843,0.0254727133100586,3.38781245589206e-20,3.94432308532982e-40,0.0024259707374766,-0.000482908871108524,1.86170137258777e-26,0.0338493067448686,4.43333216733487e-54,1,3,3,5,1
"1721",-0.00038465051050787,0.0246263642092999,3.75510556197233e-15,5.87524421688046e-29,0.00184189444182603,-0.000513968269850614,1.02793333163337e-19,0.0331258637635672,6.16238390813494e-40,2,3,3,5,1
"1722",0.00694054322064715,-0.00185247845535223,0,0.682885761116913,0.0113675537405405,0.0072656426498073,0,-0.00773408560033904,0.131761576467606,3,3,3,5,1
"1723",-0.00106355073472581,0.0836104049310819,1.96142904327381e-53,2.4369832728624e-143,0.998658968491266,-0.000209750990740711,0.00689119588291171,0.0153515672685845,9.88731527612323e-06,1,-3,4,5,1
"1724",-0.00173532766776088,0.0474709543945403,6.17543837877596e-92,6.22923498276589e-30,0.997885561977775,-0.000366602071525469,0.000104534143394153,0.00544434473626046,0.219361609867281,2,-3,4,5,1
"1725",-0.000385586065866453,0.00638693115110538,7.79686471216777e-27,0.000191186971178311,0.999091866110703,-0.000187302597711607,4.48362163693112e-06,-0.000721735716364479,0.705037702031278,3,-3,4,5,1
"1726",-0.00431351781109681,0.200497318870751,1.44373797328798e-104,2.62323802215877e-101,0.977029131037876,-0.0016238784603572,4.01657548762405e-14,0.0812667787782458,3.28734072857481e-18,1,-2,4,5,1
"1727",-0.0161080333577421,-0.0910595873307194,0,5.70218446992075e-15,0.966348546944382,-0.0120235375459487,0,-0.104849576619106,1.06597954431956e-18,2,-2,4,5,1
"1728",-0.00142639315676713,0.01493457646573,6.7189454256155e-37,0.00404258815557103,0.986291404074842,-0.00079170569671577,2.93706263664506e-10,-0.00311007231228378,0.576158485113776,3,-2,4,5,1
"1729",-0.012303431398525,0.20473270406328,3.87796945542118e-234,1.05429605460616e-29,0.875668693180165,-0.00975420632128932,7.79962002706707e-145,0.204521967410804,1.97388984336551e-31,1,-1,4,5,1
"1730",-0.0330820528651531,-0.253516650575931,0,1.99049755324583e-37,0.827040219159117,-0.0317340573277003,0,-0.250266413970664,5.75619070536438e-37,2,-1,4,5,1
"1731",-0.00473299167684319,-0.0201599140967865,4.66853629909708e-79,0.0934937155351857,0.905017238682013,-0.00464530047156992,6.00370134630324e-73,-0.0354500808892314,0.00443915398587204,3,-1,4,5,1
